200.8,201.533333333,202.133333333,197.2,190.4,181.6,172.133333333,155.866666667,203.6,203.533333333,200.2,194.8,191.6,183.0,168.133333333,150.333333333,204.333333333,202.533333333,198.533333333,196.466666667,192.0,182.066666667,164.066666667,151.933333333,203.333333333,201.4,200.266666667,199.0,192.466666667,180.333333333,166.6,155.6,201.8,203.733333333,202.733333333,199.333333333,191.2,178.8,167.933333333,157.933333333,204.333333333,205.533333333,202.0,197.0,190.533333333,180.4,169.466666667,154.933333333,206.666666667,204.533333333,200.066666667,195.0,190.866666667,180.6,165.4,151.6,205.066666667,201.266666667,199.4,197.0,187.6,176.4,167.2,155.066666667,
174.907894737,176.0,176.381578947,175.855263158,175.092105263,174.894736842,175.171052632,173.026315789,174.881578947,175.5,176.144736842,176.342105263,175.460526316,174.434210526,173.592105263,172.539473684,175.315789474,175.210526316,175.210526316,175.171052632,174.368421053,173.276315789,172.671052632,172.868421053,175.263157895,175.171052632,174.118421053,172.776315789,172.842105263,172.776315789,172.592105263,172.657894737,174.407894737,174.789473684,173.368421053,172.092105263,171.960526316,172.526315789,171.697368421,171.171052632,173.302631579,174.039473684,172.842105263,171.434210526,171.5,171.697368421,170.828947368,169.947368421,172.065789474,172.381578947,171.973684211,171.355263158,171.513157895,171.407894737,170.565789474,169.355263158,171.381578947,171.223684211,171.526315789,171.052631579,170.355263158,170.776315789,170.052631579,169.539473684,
138.045454545,149.954545455,167.409090909,185.090909091,197.318181818,202.181818182,204.409090909,206.272727273,138.454545455,147.636363636,166.181818182,187.727272727,198.863636364,202.454545455,205.409090909,205.681818182,139.045454545,146.545454545,165.818181818,188.681818182,199.454545455,202.909090909,205.454545455,206.409090909,140.818181818,149.318181818,166.681818182,188.090909091,199.5,203.136363636,204.909090909,208.363636364,142.136363636,151.090909091,166.045454545,187.636363636,198.954545455,203.363636364,205.727272727,209.045454545,143.090909091,153.5,165.772727273,185.090909091,197.181818182,203.818181818,206.727272727,208.909090909,144.227272727,154.909090909,165.363636364,182.909090909,195.045454545,203.636363636,207.227272727,208.636363636,147.0,157.318181818,167.045454545,180.818181818,192.5,202.545454545,206.727272727,209.181818182,
137.0,131.333333333,130.333333333,134.428571429,143.047619048,152.285714286,164.428571429,173.428571429,135.142857143,133.047619048,135.952380952,145.380952381,155.0,167.333333333,175.333333333,182.380952381,139.047619048,141.714285714,148.904761905,160.238095238,170.571428571,179.238095238,184.428571429,187.523809524,144.333333333,153.80952381,165.857142857,176.142857143,184.476190476,187.19047619,188.952380952,190.142857143,150.142857143,165.476190476,179.380952381,186.142857143,190.047619048,191.714285714,192.047619048,193.142857143,161.380952381,174.285714286,183.666666667,189.285714286,191.571428571,193.619047619,193.80952381,193.0,176.285714286,182.666666667,185.952380952,189.571428571,192.095238095,193.285714286,195.428571429,192.761904762,185.714285714,186.523809524,188.285714286,189.761904762,192.80952381,195.380952381,193.571428571,187.619047619,
126.096774194,131.322580645,137.64516129,147.741935484,162.806451613,175.64516129,183.193548387,189.161290323,129.258064516,134.935483871,140.774193548,151.225806452,165.064516129,178.032258065,187.483870968,190.967741935,129.967741935,135.096774194,141.677419355,151.870967742,163.838709677,176.516129032,186.677419355,191.0,129.774193548,135.451612903,144.35483871,152.161290323,161.516129032,174.129032258,185.64516129,190.483870968,128.290322581,134.096774194,141.64516129,150.838709677,159.161290323,171.548387097,181.451612903,186.35483871,128.806451613,132.483870968,138.709677419,148.548387097,158.322580645,169.935483871,177.258064516,181.419354839,129.225806452,133.096774194,140.451612903,149.612903226,160.387096774,170.741935484,176.096774194,178.612903226,129.903225806,136.838709677,143.838709677,152.709677419,163.741935484,171.774193548,173.64516129,173.387096774,
125.0,128.875,130.5,123.5,119.25,121.625,131.0,150.3125,131.6875,136.5,129.5625,123.375,119.5625,125.5625,141.75,160.6875,136.0,135.9375,127.625,123.4375,124.0625,135.0625,154.9375,165.375,137.875,132.8125,121.625,121.9375,132.3125,148.5625,165.3125,171.4375,137.5625,129.75,123.5625,127.5,140.0,159.0625,171.6875,174.8125,134.25,132.5,130.5625,136.8125,151.9375,167.625,175.3125,182.6875,133.75,134.625,138.75,150.9375,163.6875,172.8125,178.375,185.875,136.25,140.625,148.25,159.75,170.1875,175.5,181.1875,185.0,
158.863013699,161.520547945,164.643835616,166.356164384,168.97260274,171.890410959,173.493150685,175.082191781,159.356164384,161.178082192,163.561643836,166.575342466,169.671232877,172.342465753,173.493150685,174.616438356,159.383561644,161.643835616,164.109589041,167.178082192,170.0,171.835616438,173.287671233,175.068493151,159.575342466,162.356164384,164.863013699,167.602739726,169.657534247,171.643835616,173.863013699,175.808219178,159.98630137,162.698630137,165.04109589,167.219178082,169.97260274,172.424657534,174.821917808,176.657534247,159.98630137,162.273972603,164.479452055,167.561643836,170.534246575,173.301369863,175.410958904,176.205479452,159.602739726,162.301369863,165.356164384,168.082191781,170.863013699,173.232876712,174.712328767,175.849315068,159.315068493,162.479452055,165.753424658,168.301369863,170.561643836,172.315068493,174.657534247,175.369863014,
140.325,141.325,142.675,148.05,155.625,160.625,162.525,161.95,141.1,142.225,146.525,153.25,160.075,162.95,163.425,163.375,141.6,145.25,150.325,157.275,161.275,163.3,163.75,164.95,143.425,148.25,154.775,159.275,161.9,164.575,165.2,166.275,145.7,151.775,157.1,160.275,163.025,165.5,165.75,166.775,147.975,152.875,157.775,161.35,163.35,165.45,166.1,167.1,148.9,154.025,157.525,161.0,164.325,165.025,166.125,166.8,150.325,154.3,158.425,161.875,164.5,165.0,165.75,167.125,
166.280821918,166.910958904,167.04109589,166.554794521,166.294520548,165.965753425,165.054794521,164.773972603,166.315068493,166.664383562,166.630136986,166.438356164,166.191780822,165.48630137,164.821917808,165.130136986,166.034246575,166.657534247,166.876712329,166.890410959,165.801369863,165.095890411,164.828767123,165.198630137,166.404109589,166.767123288,166.595890411,165.931506849,166.020547945,165.369863014,164.808219178,164.815068493,166.678082192,166.678082192,166.45890411,166.020547945,166.02739726,165.232876712,165.082191781,165.034246575,166.273972603,166.410958904,165.945205479,165.623287671,165.150684932,164.910958904,164.808219178,165.136986301,165.561643836,166.082191781,165.808219178,165.739726027,165.130136986,164.575342466,164.95890411,165.184931507,165.123287671,165.321917808,165.664383562,165.369863014,165.130136986,164.945205479,164.910958904,164.445205479,
170.12195122,167.268292683,165.243902439,161.56097561,156.682926829,152.0,146.634146341,141.512195122,170.073170732,168.097560976,166.609756098,162.219512195,156.585365854,152.243902439,147.170731707,142.243902439,172.317073171,170.512195122,167.487804878,163.463414634,157.536585366,153.902439024,147.804878049,143.341463415,175.682926829,173.073170732,169.512195122,164.390243902,159.512195122,154.512195122,148.975609756,143.243902439,177.219512195,174.804878049,170.780487805,165.487804878,161.87804878,156.097560976,148.951219512,143.268292683,176.585365854,175.268292683,171.414634146,166.317073171,162.365853659,156.341463415,148.219512195,142.073170732,176.853658537,176.317073171,172.097560976,167.609756098,162.024390244,155.804878049,148.902439024,141.658536585,177.170731707,174.658536585,171.170731707,167.390243902,162.414634146,155.756097561,149.243902439,142.073170732,
160.87654321,161.135802469,161.104938272,160.987654321,161.345679012,161.450617284,161.141975309,160.987654321,160.944444444,160.969135802,161.197530864,161.049382716,161.549382716,161.308641975,161.351851852,160.950617284,160.814814815,160.962962963,161.074074074,161.080246914,161.185185185,161.358024691,161.234567901,161.12345679,161.061728395,161.030864198,161.135802469,160.956790123,161.092592593,161.0,161.320987654,161.0,161.030864198,161.191358025,161.074074074,160.851851852,160.740740741,160.901234568,161.037037037,160.777777778,161.080246914,161.148148148,161.067901235,160.858024691,160.740740741,160.74691358,160.759259259,160.425925926,161.074074074,160.950617284,161.117283951,160.87654321,161.030864198,160.74691358,160.462962963,160.25308642,160.475308642,160.814814815,160.888888889,160.932098765,160.938271605,160.401234568,160.641975309,159.685185185,
155.880681818,156.215909091,156.4375,156.375,156.880681818,157.181818182,157.113636364,156.971590909,156.096590909,156.25,156.471590909,156.539772727,156.545454545,156.676136364,156.693181818,156.880681818,155.852272727,156.170454545,156.414772727,156.386363636,156.017045455,156.380681818,156.721590909,156.585227273,156.227272727,156.465909091,156.005681818,156.096590909,155.869318182,156.267045455,156.471590909,156.761363636,156.079545455,156.363636364,156.198863636,156.119318182,156.102272727,156.181818182,156.051136364,156.255681818,155.323863636,155.767045455,155.920454545,155.727272727,155.880681818,155.8125,156.198863636,156.295454545,154.221590909,154.420454545,155.301136364,155.647727273,155.653409091,155.920454545,156.022727273,156.244318182,153.636363636,154.125,154.784090909,155.522727273,155.869318182,155.801136364,155.642045455,155.761363636,
150.608695652,151.391304348,151.913043478,152.254658385,152.416149068,151.621118012,152.192546584,152.354037267,150.925465839,151.602484472,151.919254658,152.062111801,151.832298137,151.329192547,151.788819876,151.881987578,151.198757764,151.447204969,151.801242236,151.745341615,151.739130435,151.155279503,151.211180124,151.577639752,151.236024845,151.322981366,151.751552795,151.677018634,151.409937888,151.329192547,151.341614907,151.229813665,151.267080745,151.51552795,151.577639752,151.583850932,151.590062112,151.434782609,151.51552795,151.664596273,151.267080745,151.428571429,151.645962733,151.47826087,151.118012422,151.689440994,151.863354037,151.534161491,151.031055901,151.204968944,151.254658385,151.354037267,151.397515528,151.540372671,151.838509317,151.354037267,151.223602484,151.02484472,151.217391304,151.074534161,151.968944099,151.52173913,151.397515528,151.00621118,
143.824074074,144.444444444,145.5,146.527777778,147.657407407,148.583333333,147.462962963,147.37962963,143.527777778,144.694444444,146.574074074,147.416666667,147.490740741,147.324074074,147.055555556,146.944444444,143.953703704,146.453703704,147.962962963,147.87037037,147.87962963,147.824074074,147.75,147.944444444,145.175925926,147.425925926,147.768518519,147.694444444,147.555555556,147.611111111,147.814814815,147.462962963,146.601851852,147.462962963,147.740740741,147.787037037,147.472222222,147.268518519,147.314814815,147.287037037,146.305555556,147.268518519,148.694444444,149.092592593,147.787037037,147.666666667,146.972222222,147.62962963,146.175925926,147.722222222,148.564814815,148.62962963,148.12962963,147.675925926,147.398148148,147.37962963,146.138888889,147.638888889,148.574074074,148.453703704,148.305555556,148.37037037,147.425925926,147.685185185,
141.625698324,142.139664804,142.553072626,142.117318436,142.229050279,142.039106145,142.491620112,143.083798883,142.379888268,142.340782123,142.100558659,142.251396648,142.262569832,142.396648045,142.787709497,142.916201117,142.301675978,142.452513966,142.022346369,142.284916201,142.541899441,142.463687151,142.636871508,142.670391061,142.111731844,142.251396648,142.145251397,142.083798883,142.17877095,142.586592179,142.413407821,142.972067039,141.837988827,142.284916201,141.94972067,141.921787709,142.625698324,142.357541899,142.240223464,143.189944134,141.882681564,142.156424581,141.720670391,141.715083799,142.480446927,142.430167598,142.653631285,142.988826816,141.770949721,141.82122905,141.927374302,141.592178771,142.17877095,141.966480447,143.139664804,143.452513966,141.837988827,141.87150838,141.301675978,141.810055866,142.201117318,142.854748603,143.391061453,144.480446927,
135.802631579,137.065789474,137.822368421,137.677631579,137.651315789,137.697368421,137.388157895,137.105263158,135.822368421,136.888157895,137.967105263,138.184210526,138.217105263,138.203947368,138.019736842,137.802631579,136.328947368,136.927631579,137.868421053,138.388157895,138.927631579,138.585526316,139.131578947,138.855263158,136.513157895,137.131578947,137.980263158,138.559210526,139.414473684,139.782894737,139.138157895,138.730263158,136.934210526,137.532894737,138.151315789,138.671052632,139.447368421,139.598684211,139.019736842,137.743421053,136.75,137.269736842,138.460526316,138.736842105,139.085526316,139.585526316,139.276315789,137.605263158,136.947368421,137.802631579,138.585526316,138.664473684,139.006578947,139.611842105,138.677631579,136.934210526,137.236842105,137.5,138.5,139.065789474,139.407894737,139.006578947,137.914473684,136.473684211,
162.62962963,166.666666667,166.37037037,164.296296296,163.962962963,164.111111111,160.814814815,157.62962963,160.481481481,166.259259259,164.925925926,163.666666667,162.259259259,160.62962963,159.333333333,155.666666667,155.740740741,160.333333333,161.777777778,160.851851852,157.888888889,155.259259259,153.185185185,148.148148148,149.703703704,152.185185185,153.888888889,152.444444444,149.333333333,144.814814815,142.592592593,139.592592593,141.481481481,138.777777778,141.777777778,140.851851852,137.111111111,133.814814815,132.555555556,132.555555556,131.666666667,124.888888889,126.333333333,126.0,123.888888889,121.333333333,121.185185185,122.888888889,121.925925926,117.518518519,116.037037037,118.222222222,117.148148148,115.0,115.259259259,116.037037037,120.111111111,117.777777778,115.518518519,115.888888889,116.777777778,112.481481481,111.925925926,115.814814815,
154.0,154.357142857,156.071428571,153.785714286,153.642857143,148.714285714,136.571428571,123.357142857,151.928571429,152.428571429,153.5,154.785714286,156.571428571,148.928571429,132.285714286,114.642857143,152.428571429,152.0,151.642857143,151.785714286,154.142857143,141.285714286,121.071428571,106.857142857,157.0,154.857142857,153.142857143,150.857142857,142.857142857,127.642857143,110.714285714,97.7857142857,162.142857143,160.857142857,154.214285714,143.642857143,125.357142857,105.5,91.7857142857,87.5,170.285714286,161.928571429,150.5,131.642857143,109.642857143,86.5,77.6428571429,80.6428571429,169.642857143,153.428571429,134.428571429,115.142857143,93.0,76.7857142857,70.6428571429,75.4285714286,162.214285714,139.5,116.285714286,95.7857142857,84.8571428571,73.9285714286,71.3571428571,71.7142857143,
131.437037037,132.933333333,132.918518519,133.37037037,133.666666667,134.607407407,134.644444444,134.251851852,132.362962963,132.933333333,132.696296296,133.666666667,134.422222222,134.859259259,134.6,133.792592593,132.525925926,132.562962963,132.807407407,133.614814815,133.77037037,133.814814815,133.555555556,133.2,132.377777778,132.385185185,132.82962963,132.674074074,132.333333333,131.933333333,132.57037037,132.911111111,132.02962963,132.577777778,132.555555556,131.881481481,131.459259259,131.77037037,132.333333333,132.651851852,131.874074074,131.814814815,131.622222222,131.281481481,131.222222222,131.97037037,132.2,132.711111111,131.096296296,131.162962963,130.948148148,130.844444444,131.185185185,131.896296296,132.592592593,131.666666667,130.940740741,131.02962963,130.244444444,130.518518519,131.585185185,132.614814815,131.896296296,130.792592593,
124.470588235,124.205882353,125.941176471,126.323529412,126.5,127.117647059,126.5,125.852941176,124.931372549,124.931372549,126.235294118,127.37254902,126.715686275,126.784313725,125.607843137,125.137254902,124.862745098,125.235294118,126.705882353,126.31372549,126.205882353,126.196078431,124.725490196,124.754901961,125.039215686,125.578431373,126.411764706,126.196078431,126.176470588,125.558823529,124.352941176,123.852941176,124.225490196,125.215686275,126.333333333,126.156862745,126.225490196,125.225490196,124.392156863,123.803921569,123.931372549,125.12745098,126.666666667,126.441176471,126.049019608,125.666666667,124.480392157,123.911764706,123.460784314,125.176470588,126.666666667,126.490196078,126.049019608,125.205882353,124.323529412,123.725490196,122.460784314,124.823529412,127.529411765,126.392156863,125.117647059,124.980392157,124.343137255,123.715686275,
118.80952381,121.261904762,122.285714286,124.619047619,126.619047619,125.785714286,126.404761905,126.952380952,120.380952381,120.666666667,120.666666667,122.30952381,124.404761905,125.238095238,126.404761905,128.571428571,119.69047619,119.380952381,120.19047619,119.880952381,121.428571429,125.238095238,127.761904762,130.976190476,116.214285714,118.333333333,120.666666667,120.714285714,122.071428571,125.69047619,128.880952381,136.166666667,114.357142857,118.666666667,120.261904762,121.380952381,122.928571429,127.80952381,133.666666667,142.619047619,115.904761905,117.904761905,119.880952381,121.619047619,123.833333333,130.595238095,139.357142857,148.214285714,116.880952381,118.357142857,120.047619048,123.571428571,127.571428571,134.952380952,144.285714286,151.380952381,117.928571429,118.952380952,121.857142857,125.595238095,131.0,136.928571429,146.142857143,150.952380952,
97.0,104.842105263,117.736842105,124.447368421,127.368421053,132.236842105,131.394736842,129.710526316,94.2105263158,103.578947368,115.973684211,124.710526316,129.263157895,134.342105263,133.447368421,132.0,90.2105263158,101.631578947,112.789473684,121.736842105,126.394736842,132.973684211,137.236842105,136.526315789,90.2105263158,97.5526315789,108.947368421,116.342105263,123.157894737,129.736842105,138.447368421,137.552631579,89.6052631579,96.8421052632,104.157894737,109.578947368,118.552631579,124.657894737,134.368421053,134.815789474,89.3157894737,94.9736842105,102.026315789,103.763157895,114.026315789,123.526315789,128.131578947,129.210526316,90.1052631579,96.2105263158,100.0,103.394736842,109.710526316,120.631578947,123.552631579,124.236842105,92.7368421053,94.8684210526,97.6315789474,102.763157895,110.105263158,117.289473684,121.842105263,122.289473684,
89.2195121951,101.951219512,116.146341463,131.024390244,144.268292683,149.707317073,152.658536585,155.024390244,89.0975609756,103.682926829,122.707317073,137.951219512,147.682926829,151.682926829,152.341463415,154.658536585,91.6585365854,109.390243902,128.902439024,141.56097561,149.073170732,150.756097561,151.073170732,154.341463415,96.5365853659,116.097560976,133.12195122,142.634146341,148.804878049,150.219512195,151.756097561,154.536585366,103.975609756,120.0,134.463414634,142.365853659,147.048780488,149.487804878,152.195121951,155.829268293,110.390243902,122.87804878,134.317073171,140.463414634,145.731707317,149.292682927,153.341463415,156.585365854,114.536585366,124.048780488,133.707317073,139.463414634,145.317073171,149.292682927,154.048780488,156.609756098,117.024390244,124.56097561,133.243902439,140.536585366,146.414634146,151.87804878,155.073170732,156.634146341,
100.4,102.233333333,113.1,128.166666667,137.766666667,146.033333333,155.933333333,163.966666667,98.3666666667,102.633333333,112.7,127.066666667,136.1,145.033333333,155.4,164.0,97.9666666667,102.333333333,110.8,124.5,136.033333333,141.833333333,153.633333333,163.5,98.3333333333,103.5,109.066666667,121.733333333,133.1,138.933333333,150.1,161.666666667,99.0333333333,105.033333333,108.733333333,119.666666667,131.533333333,136.4,145.466666667,157.066666667,100.833333333,105.6,108.9,118.366666667,131.566666667,135.733333333,142.866666667,154.333333333,101.3,105.633333333,108.366666667,116.466666667,130.233333333,136.7,142.7,153.2,101.4,105.933333333,109.066666667,117.5,130.466666667,138.066666667,143.9,152.966666667,
69.3333333333,65.5555555556,62.3333333333,73.5555555556,88.7777777778,102.777777778,115.111111111,122.111111111,65.0,63.6666666667,68.7777777778,76.2222222222,100.444444444,116.111111111,130.333333333,143.444444444,64.3333333333,66.5555555556,77.1111111111,87.7777777778,109.555555556,135.666666667,150.111111111,160.222222222,68.8888888889,77.0,89.5555555556,104.444444444,130.444444444,154.111111111,162.111111111,166.555555556,78.8888888889,92.6666666667,111.444444444,131.444444444,153.111111111,164.0,167.888888889,165.333333333,99.8888888889,120.111111111,140.666666667,154.666666667,166.888888889,169.333333333,166.111111111,158.777777778,126.222222222,146.444444444,161.222222222,169.111111111,173.777777778,172.333333333,159.555555556,150.444444444,148.666666667,158.888888889,167.777777778,170.333333333,170.111111111,163.111111111,154.666666667,151.222222222,
55.4090909091,58.5454545455,70.6363636364,91.2272727273,115.136363636,131.772727273,143.409090909,143.681818182,57.4545454545,60.6363636364,72.5909090909,97.8636363636,122.409090909,137.727272727,146.727272727,147.318181818,57.0,62.3636363636,76.3636363636,105.409090909,128.090909091,140.318181818,146.454545455,147.227272727,59.6363636364,65.6363636364,84.0454545455,114.272727273,134.454545455,142.863636364,147.227272727,147.454545455,64.5,71.7727272727,92.2727272727,121.636363636,138.454545455,144.5,146.863636364,146.818181818,68.4545454545,78.5909090909,100.954545455,127.5,139.954545455,144.136363636,146.272727273,147.318181818,70.4090909091,84.4545454545,104.545454545,127.272727273,137.0,143.636363636,146.318181818,147.727272727,76.5909090909,90.6818181818,110.863636364,124.909090909,134.954545455,142.363636364,146.0,149.818181818,
117.306569343,116.729927007,116.087591241,115.700729927,116.430656934,116.817518248,117.04379562,116.861313869,117.664233577,116.99270073,116.299270073,115.905109489,116.335766423,116.423357664,116.846715328,116.510948905,117.518248175,117.401459854,116.204379562,115.99270073,116.547445255,116.897810219,117.240875912,116.240875912,117.671532847,117.802919708,116.379562044,116.656934307,117.145985401,117.605839416,117.649635036,117.226277372,117.97080292,117.868613139,117.131386861,117.01459854,116.890510949,117.890510949,117.95620438,118.02919708,118.715328467,118.664233577,117.832116788,116.96350365,116.627737226,118.270072993,118.948905109,119.058394161,119.802919708,119.065693431,118.00729927,117.620437956,117.233576642,118.459854015,118.467153285,118.788321168,120.131386861,119.386861314,118.605839416,117.861313869,117.569343066,118.605839416,117.708029197,118.321167883,
