114.850877193,117.421052632,120.377192982,123.254385965,125.394736842,126.236842105,127.210526316,129.49122807,114.526315789,116.51754386,119.087719298,123.657894737,125.035087719,127.078947368,128.096491228,130.061403509,112.763157895,115.368421053,118.105263158,121.526315789,123.403508772,126.254385965,129.578947368,132.552631579,111.096491228,114.438596491,117.51754386,120.043859649,122.5,125.807017544,130.236842105,134.131578947,109.736842105,114.228070175,116.236842105,118.956140351,121.596491228,125.710526316,130.236842105,134.271929825,110.48245614,113.00877193,115.271929825,117.5,121.307017544,126.210526316,130.149122807,134.149122807,109.640350877,112.771929825,114.48245614,117.903508772,121.078947368,125.929824561,129.859649123,133.01754386,110.114035088,112.315789474,114.50877193,118.0,121.51754386,124.842105263,128.964912281,131.48245614,
95.5217391304,104.550724638,116.927536232,130.130434783,141.028985507,147.652173913,152.47826087,155.507246377,94.3043478261,105.753623188,120.797101449,134.304347826,142.420289855,148.550724638,152.710144928,155.84057971,95.6231884058,108.115942029,123.710144928,135.565217391,143.173913043,146.565217391,151.536231884,156.579710145,98.5942028986,112.115942029,125.057971014,134.463768116,141.884057971,145.31884058,151.333333333,156.753623188,102.942028986,115.043478261,125.550724638,133.391304348,140.695652174,144.536231884,150.217391304,156.275362319,107.347826087,117.0,125.188405797,132.101449275,140.855072464,144.666666667,149.724637681,156.608695652,109.869565217,117.666666667,124.956521739,131.594202899,140.608695652,145.652173913,150.246376812,156.434782609,111.666666667,118.144927536,125.173913043,132.971014493,141.304347826,147.768115942,151.52173913,156.434782609,
62.9512195122,63.8048780488,73.8780487805,92.9024390244,114.12195122,129.097560976,138.756097561,141.219512195,63.1951219512,64.6585365854,76.4390243902,96.0487804878,120.902439024,135.390243902,145.097560976,148.585365854,62.3658536585,66.487804878,79.6341463415,101.682926829,125.731707317,141.585365854,149.926829268,152.048780488,64.6585365854,71.1707317073,87.1951219512,110.170731707,133.024390244,146.390243902,152.365853659,153.097560976,69.6097560976,78.5609756098,96.6097560976,119.365853659,138.609756098,147.780487805,151.951219512,151.682926829,76.5365853659,88.3658536585,107.609756098,127.341463415,141.414634146,148.219512195,150.902439024,150.146341463,83.8536585366,97.8292682927,113.731707317,130.195121951,139.87804878,147.902439024,149.341463415,147.853658537,92.8292682927,104.487804878,119.0,129.219512195,137.292682927,143.56097561,147.487804878,149.243902439,
114.72826087,114.177536232,114.27173913,113.380434783,113.992753623,114.0,114.297101449,113.442028986,114.84057971,114.362318841,114.304347826,113.572463768,114.02173913,113.851449275,113.721014493,113.003623188,114.920289855,114.72826087,114.144927536,114.137681159,114.514492754,114.22826087,113.833333333,112.804347826,114.996376812,115.336956522,114.77173913,114.65942029,114.876811594,114.492753623,113.710144928,113.282608696,115.297101449,115.865942029,115.503623188,114.742753623,114.902173913,114.307971014,113.710144928,113.463768116,115.981884058,116.293478261,115.938405797,114.992753623,114.536231884,114.59057971,114.072463768,113.583333333,116.615942029,116.380434783,115.902173913,115.510869565,114.510869565,114.213768116,113.836956522,113.391304348,116.710144928,116.257246377,116.094202899,115.47826087,114.452898551,114.289855072,113.565217391,113.536231884,
102.48,102.52,101.886666667,101.006666667,102.093333333,104.633333333,106.18,107.426666667,100.586666667,101.14,101.7,101.72,102.826666667,104.446666667,105.8,107.946666667,99.3066666667,100.42,101.58,103.453333333,103.846666667,104.126666667,105.873333333,107.726666667,98.5866666667,100.813333333,101.786666667,103.74,104.64,105.606666667,106.313333333,107.62,99.34,100.66,102.506666667,102.666666667,104.806666667,106.24,106.173333333,107.2,100.52,101.193333333,101.833333333,102.36,104.306666667,106.186666667,107.42,107.973333333,101.546666667,102.013333333,101.646666667,102.713333333,104.893333333,107.506666667,109.593333333,109.993333333,101.78,102.006666667,101.806666667,102.606666667,105.073333333,108.233333333,110.366666667,109.913333333,
190.481481481,191.925925926,192.62962963,193.037037037,193.296296296,190.666666667,182.592592593,172.296296296,192.518518519,192.925925926,193.592592593,195.555555556,195.148148148,190.185185185,178.37037037,162.925925926,194.185185185,194.555555556,195.703703704,195.851851852,194.074074074,185.407407407,168.296296296,144.148148148,195.074074074,195.777777778,195.777777778,194.962962963,189.962962963,173.740740741,149.185185185,117.703703704,195.814814815,195.592592593,192.037037037,189.740740741,177.888888889,153.703703704,122.148148148,96.3333333333,195.185185185,190.407407407,186.074074074,179.666666667,158.259259259,126.962962963,102.074074074,90.2222222222,189.407407407,184.666666667,178.703703704,163.148148148,131.777777778,104.851851852,90.4074074074,88.037037037,183.814814815,178.851851852,168.148148148,138.555555556,109.62962963,93.5185185185,87.0,88.8518518519,
162.987951807,158.686746988,153.987951807,146.204819277,136.108433735,125.831325301,118.819277108,112.542168675,165.734939759,160.060240964,154.036144578,145.891566265,135.855421687,126.903614458,119.506024096,112.0,167.843373494,162.024096386,154.891566265,145.819277108,137.277108434,128.313253012,119.65060241,111.361445783,169.313253012,164.21686747,156.192771084,146.445783133,136.734939759,128.65060241,119.518072289,111.168674699,170.481927711,165.096385542,156.939759036,148.43373494,137.662650602,128.337349398,120.481927711,111.831325301,169.855421687,165.036144578,157.78313253,150.21686747,138.987951807,128.542168675,121.903614458,112.927710843,168.445783133,165.325301205,159.024096386,152.337349398,141.590361446,130.481927711,123.542168675,113.662650602,167.987951807,164.915662651,159.86746988,153.192771084,144.277108434,133.144578313,123.987951807,114.56626506,
163.151515152,149.424242424,132.848484848,109.333333333,91.4545454545,82.7575757576,75.4242424242,69.4545454545,168.363636364,154.96969697,135.878787879,112.454545455,90.2121212121,79.9393939394,72.2424242424,66.6363636364,172.121212121,160.333333333,140.666666667,114.272727273,87.6363636364,75.1818181818,67.5757575758,65.1212121212,174.333333333,165.303030303,144.757575758,113.757575758,83.3939393939,72.5757575758,67.7575757576,64.6363636364,174.696969697,168.848484848,148.515151515,111.606060606,82.3333333333,72.3333333333,68.4242424242,65.3939393939,174.96969697,170.181818182,151.666666667,111.909090909,81.5454545455,71.6666666667,70.4242424242,66.9696969697,173.060606061,169.96969697,150.060606061,115.939393939,85.0303030303,73.2424242424,72.2424242424,68.8181818182,171.818181818,163.666666667,146.03030303,119.060606061,92.2121212121,77.8181818182,73.0909090909,71.1212121212,
167.411764706,167.470588235,155.558823529,136.382352941,113.176470588,90.0588235294,75.8529411765,67.1176470588,170.352941176,163.647058824,143.058823529,116.235294118,88.8235294118,69.2647058824,65.7058823529,62.3823529412,166.147058824,152.352941176,126.205882353,94.1764705882,68.4411764706,61.7647058824,61.4411764706,60.6176470588,154.911764706,136.147058824,105.382352941,76.0294117647,60.5588235294,58.1470588235,59.7647058824,59.0294117647,141.264705882,118.117647059,86.9705882353,64.7647058824,57.9117647059,59.1176470588,59.9117647059,60.6470588235,124.441176471,97.3823529412,71.5294117647,60.2647058824,59.2352941176,60.1470588235,62.9117647059,63.8823529412,108.647058824,82.2352941176,65.5,59.0294117647,59.2058823529,64.0588235294,67.7352941176,67.0882352941,92.7352941176,74.4705882353,62.5294117647,59.7941176471,60.9705882353,65.7647058824,68.4411764706,70.1470588235,
135.361702128,132.212765957,126.85106383,121.978723404,119.446808511,115.723404255,108.936170213,102.638297872,129.638297872,128.531914894,125.808510638,122.85106383,118.787234043,114.063829787,105.127659574,97.7659574468,125.553191489,126.276595745,127.893617021,123.14893617,116.638297872,110.361702128,100.042553191,89.085106383,123.191489362,121.14893617,122.85106383,120.29787234,112.489361702,102.234042553,90.2127659574,81.2978723404,120.446808511,116.872340426,113.659574468,110.340425532,103.680851064,91.7021276596,82.0,77.2765957447,116.340425532,109.446808511,103.808510638,98.4042553191,91.3829787234,84.1489361702,76.1276595745,71.4893617021,107.595744681,102.170212766,97.7446808511,89.3617021277,84.2127659574,79.6808510638,75.0,72.4893617021,101.765957447,98.085106383,93.085106383,85.4893617021,80.4468085106,77.1489361702,75.4042553191,73.8936170213,
98.487012987,94.9090909091,91.6363636364,88.6688311688,86.5324675325,86.8246753247,87.4545454545,88.3376623377,98.025974026,94.525974026,91.2987012987,89.3051948052,87.0974025974,86.6948051948,86.1883116883,87.1948051948,96.9805194805,93.6103896104,91.5454545455,90.6103896104,89.4090909091,87.8311688312,86.0714285714,87.1038961039,96.2467532468,94.038961039,92.7467532468,92.1493506494,90.9935064935,89.3636363636,87.2012987013,88.2987012987,96.2272727273,94.7337662338,93.6168831169,92.6948051948,91.5,90.6363636364,89.6623376623,89.7597402597,96.974025974,94.8116883117,93.2597402597,92.2727272727,90.7077922078,90.7337662338,90.7337662338,91.0584415584,97.8246753247,94.6493506494,91.9805194805,91.1233766234,89.9220779221,89.974025974,89.7207792208,90.1298701299,98.2532467532,94.8831168831,91.8571428571,92.0584415584,90.0194805195,90.1558441558,88.9480519481,89.7532467532,
63.7,62.85,61.4,65.2,72.7,86.375,105.7,128.075,61.775,62.475,61.225,64.95,73.85,89.925,112.1,135.225,61.875,62.625,63.275,65.625,76.65,92.8,118.125,140.225,62.6,62.375,65.1,68.3,80.05,98.125,125.85,144.975,62.325,62.575,67.75,72.05,85.2,105.825,131.55,149.3,63.85,62.75,67.425,76.45,93.675,115.25,137.525,153.875,65.175,65.275,71.65,83.825,103.2,122.05,141.45,154.725,67.825,69.975,79.125,94.075,110.85,128.075,142.8,153.55,
76.4352941176,78.8823529412,83.0117647059,88.6823529412,92.8823529412,97.2235294118,100.705882353,103.741176471,73.8470588235,76.2823529412,80.5058823529,86.6,91.9764705882,99.8823529412,103.752941176,105.611764706,69.4823529412,72.3294117647,76.7764705882,82.7529411765,90.3294117647,101.364705882,105.788235294,107.152941176,67.9882352941,70.1294117647,75.1529411765,79.6470588235,88.1058823529,101.011764706,107.188235294,108.188235294,68.0823529412,68.8,73.8823529412,79.0941176471,85.2235294118,98.3882352941,106.223529412,108.835294118,68.7764705882,68.2588235294,72.0,78.7058823529,85.0235294118,94.3764705882,105.082352941,109.611764706,70.2823529412,68.2941176471,70.9058823529,77.8352941176,84.7294117647,91.8352941176,100.776470588,111.211764706,72.9529411765,70.3882352941,71.0588235294,76.7176470588,82.9882352941,89.8823529412,97.5647058824,108.094117647,
96.7073170732,89.5365853659,78.4634146341,68.5853658537,64.7804878049,65.2195121951,68.0243902439,69.0,99.9268292683,90.487804878,78.8536585366,70.6585365854,64.3902439024,64.0975609756,65.4146341463,67.2682926829,106.048780488,94.7804878049,80.6097560976,71.2195121951,64.8780487805,64.1951219512,65.0975609756,68.4146341463,112.56097561,100.0,82.6097560976,71.6341463415,67.3170731707,66.512195122,65.8048780488,68.5609756098,120.682926829,109.731707317,90.7317073171,73.2926829268,69.6585365854,68.3170731707,65.6585365854,69.0,128.536585366,120.341463415,103.926829268,82.0731707317,71.0,67.3658536585,65.6829268293,68.7317073171,131.829268293,128.634146341,115.634146341,92.0,77.1951219512,71.243902439,67.5609756098,70.2926829268,132.097560976,129.268292683,121.243902439,102.219512195,86.7804878049,77.3414634146,72.756097561,74.2682926829,
87.5546218487,83.7731092437,80.5210084034,77.5546218487,74.3949579832,71.1176470588,67.8067226891,67.487394958,86.0336134454,83.1848739496,80.6638655462,77.0924369748,71.4789915966,67.8319327731,65.243697479,65.9495798319,86.0084033613,82.8235294118,78.9075630252,74.8067226891,69.3529411765,65.2100840336,63.8991596639,64.9243697479,86.0084033613,82.3529411765,77.1092436975,72.2521008403,67.2268907563,64.7478991597,62.9915966387,64.1008403361,85.0084033613,81.9075630252,75.5210084034,70.3865546218,66.0,63.8319327731,62.243697479,63.8907563025,83.2521008403,80.4621848739,74.756302521,70.756302521,65.781512605,63.2100840336,63.1092436975,63.9495798319,82.2100840336,79.3109243697,74.1596638655,69.6386554622,66.3193277311,64.7058823529,63.4201680672,65.1932773109,80.9579831933,77.5378151261,74.2773109244,69.8655462185,66.2941176471,66.0504201681,65.4621848739,66.487394958,
71.08125,67.4875,65.88125,67.43125,69.75,73.6375,77.1625,80.70625,67.74375,65.1375,64.79375,66.775,69.68125,73.33125,77.4875,80.21875,66.2625,64.64375,63.91875,66.3,69.81875,71.99375,77.03125,80.5375,65.45,63.28125,63.63125,65.7375,69.75,72.91875,76.5125,80.3625,65.63125,63.40625,63.34375,65.7875,69.3,73.91875,77.85,82.78125,65.8375,64.7125,64.23125,66.23125,68.6625,74.6875,80.31875,84.65625,66.91875,66.7125,65.34375,66.475,69.875,76.11875,81.475,86.975,68.325,67.1125,66.3,67.7,71.25625,77.53125,82.28125,87.51875,
64.2947658402,61.3526170799,60.2341597796,60.2011019284,60.4325068871,60.7988980716,61.0220385675,62.5179063361,62.9862258953,60.7024793388,59.7520661157,60.044077135,60.1129476584,61.0110192837,61.1928374656,62.4655647383,61.8787878788,60.2837465565,59.5013774105,60.2451790634,60.4297520661,60.741046832,61.4710743802,62.4462809917,61.2369146006,59.9972451791,59.4380165289,60.0330578512,60.1680440771,60.4490358127,61.1570247934,62.0192837466,60.9393939394,59.8870523416,59.7438016529,60.2038567493,59.8071625344,60.0936639118,60.9807162534,62.173553719,61.1515151515,60.0771349862,60.0523415978,60.5537190083,60.0826446281,60.2561983471,60.7851239669,62.0578512397,61.6887052342,60.3691460055,60.5537190083,60.5785123967,60.3801652893,60.5426997245,60.9449035813,62.7162534435,62.0523415978,60.8236914601,60.5785123967,60.8071625344,60.8650137741,61.2975206612,61.8925619835,64.041322314,
